Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
122.10938,6.38285,-15.1507,35.79968,0.10028,0.6393300000000001,0.48223,0
122.11719,8.9956,-16.16982,33.874390000000005,0.10613,0.61406,0.4585,0
122.125,16.146279999999994,-18.98121,29.60375,0.17338,0.6563399999999999,0.49918,0
122.13281,20.44356,-21.08974,22.42767000000001,0.30446,0.90174,0.5272600000000001,0
122.14063,21.78431,-21.406029999999998,16.12673,0.36294,1.06745,0.55486,0
122.14844,14.736770000000002,-18.03236,3.9099,0.32444,1.16804,0.4875600000000001,0
122.15625,8.61744,-17.43495,-1.7959599999999998,0.28984,1.19963,0.48513999999999996,0
122.16406,4.7327,-16.7321,-3.47621,0.27084,1.20011,0.4832,0
122.17188,-3.00241,-14.69385,-6.48666,0.25378,1.21518,0.48998,0
122.17969,-11.5626,-12.198739999999999,-9.14706,0.18117,1.09369,0.4522100000000001,0
122.1875,-12.73146,-11.98789,-10.79231,0.15291,1.04655,0.40281999999999996,0
122.19531,-10.53125,-13.28815,-14.67789,0.12465,0.9887299999999999,0.4139600000000001,0
122.20313,-9.80931,-13.25301,-17.09325,0.12318,0.9731700000000001,0.40669,0
122.21094,-8.296660000000001,-13.14758,-21.43391,0.13537000000000002,0.9197200000000001,0.38636,0
122.21875,-6.0964599999999995,-13.53415,-24.82941,0.14755,0.91146,0.37474,0
122.22656,-5.7526699999999975,-13.745,-26.26463,0.14706,0.8934799999999999,0.35391,0
122.23438,-3.9993800000000004,-13.991,-27.03475,0.14511,0.8546,0.34278000000000003,0
122.24219,-3.13993,-13.885570000000001,-26.0546,0.15535,0.78414,0.30695,0
122.25,-1.48977,-14.237,-25.494510000000002,0.16022,0.74332,0.30356,0
122.25781,4.457669999999999,-15.8184,-23.07915,0.19141,0.71659,0.28612,0
122.26563,9.06436,-17.118660000000002,-20.45376,0.2031,0.72437,0.28806,0
122.27344,10.577,-17.25923,-19.89367,0.19969,0.74526,0.28661,0
122.28125,11.47083,-17.96208,-18.87852,0.22357,0.78171,0.29823,0
122.28906,11.60835,-17.82151,-18.7385,0.24256999999999998,0.7992100000000001,0.28321999999999997,0
122.29688,11.91775,-17.57551,-18.913529999999998,0.25232,0.81767,0.29145,0
122.30469,9.923810000000001,-15.39669,-19.08855,0.25963,0.81913,0.28515999999999997,0
122.3125,8.9956,-13.92071,-18.948529999999998,0.26596,0.82545,0.27644,0
122.32031,8.37679,-12.8313,-18.84352,0.25914,0.8400200000000001,0.27305,0
122.32813,5.97031,-9.87935,-18.7035,0.25329,0.8512,0.25126,0
122.33594,3.01378,-6.611110000000001,-18.00339,0.2377,0.8648100000000001,0.2561,0
122.34375,1.46676,-4.81886,-17.68834,0.2338,0.87939,0.24351,0
122.35156,-2.03982,-1.05863,-16.98824,0.22454000000000002,0.89785,0.2348,0
122.35938,-5.95894,1.9636099999999999,-15.69304,0.20456,0.9090299999999999,0.22801999999999997,0
122.36719,-7.987260000000001,3.40444,-14.7479,0.19823,0.9075700000000001,0.21882,0
122.375,-11.39071,5.58327,-12.7176,0.19384,0.90271,0.20187,0
122.38281,-14.553510000000001,7.5160899999999975,-10.0922,0.19872,0.8871600000000001,0.16168,0
122.39063,-15.5161,8.28922,-8.656989999999999,0.20262,0.88279,0.13892000000000002,0
122.39844,-18.47263,10.4329,-6.41665,0.21236,0.85849,0.1089,0
122.40625,-20.054029999999997,12.57658,-4.17632,0.19725,0.8099,0.09922,0
122.41406,-20.638460000000002,13.38486,-3.33619,0.2109,0.78608,0.10697000000000001,0
122.42188,-23.28558,12.330589999999999,-1.34089,0.21577,0.74915,0.15392999999999998,0
122.42969,-25.14201,8.07837,1.0044600000000001,0.16752999999999998,0.7034699999999999,0.19945,0
122.4375,-24.62634,5.89955,2.50969,0.12854000000000002,0.68792,0.22221,0
122.44531,-21.11975,1.64733,6.18524,0.07737999999999999,0.6762600000000001,0.25756,0
