Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
113.92188,6.09722,1.3216299999999999,-5.65131,0.24896999999999997,0.54062,0.7713,0
113.92969,6.7142300000000015,2.8338200000000002,-5.61613,0.15347,0.5582,0.80805,0
113.9375,6.40572,1.50165,-5.299519999999999,0.17044,0.50838,0.83755,0
113.94531,6.57711,1.1416,-4.70148,0.15589,0.5240100000000001,0.83465,0
113.95313,6.23434,0.60153,-4.49041,0.20825,0.53866,0.7742100000000001,0
113.96094,7.125560000000001,1.03359,-4.31452,0.15202000000000002,0.57627,0.80709,0
113.96875,6.8170600000000015,-0.51461,-3.0832599999999997,0.12584,0.52156,0.8428700000000001,0
113.97656,7.057,-1.52274,-2.97772,0.19419,0.5328,0.8235299999999999,0
113.98438,7.4340600000000014,-1.52274,-2.9073700000000002,0.23685,0.54501,0.7979,0
113.99219,8.42812,-0.65863,-3.78684,0.19322,0.56406,0.79113,0
114.0,8.976560000000003,-1.8107799999999998,-3.6813,0.19565,0.5538,0.80225,0
114.00781,8.80517,-1.4147299999999998,-4.6311300000000015,0.16171,0.52694,0.80177,0
114.01563,8.35956,-1.8107799999999998,-6.81221,0.27903,0.57725,0.7273,0
114.02344,9.045119999999999,0.70955,-7.48061,0.13359000000000001,0.59728,0.7539,0
114.03125,8.35956,-1.1987,-6.5659600000000005,0.1365,0.51912,0.8162699999999999,0
114.03906,8.4624,-1.4507299999999999,-4.9477400000000005,0.16559000000000001,0.50154,0.8085399999999999,0
114.04688,9.45645,-0.65863,-3.85719,0.21989,0.4986100000000001,0.81482,0
114.05469,12.849960000000001,0.8175600000000001,-2.83701,0.1685,0.53133,0.81724,0
114.0625,14.4953,0.9975799999999999,-2.6962900000000003,0.15638,0.53817,0.8264299999999999,0
114.07031,17.13469,0.27749,-0.65593,0.18692,0.4776,0.81434,0
114.07813,20.66531,0.3495,0.11800999999999999,0.20001,0.5293800000000001,0.77469,0
114.08594,23.40754,0.13347,0.61051,0.19419,0.57921,0.78388,0
114.09375,28.17217,-0.6946399999999999,1.70105,0.17577,0.48493,0.8399700000000001,0
114.10156,34.58212,-2.27884,1.17337,0.21116,0.47711000000000003,0.82885,0
114.10938,39.1068,-2.27884,1.17337,0.17577,0.52108,0.85641,0
114.11719,49.04738,-2.92693,-0.48003,0.18644000000000002,0.56162,0.8225600000000001,0
114.125,60.359069999999996,-5.66328,0.50497,0.12437999999999999,0.42289,0.88784,0
114.13281,66.90615,-7.1394800000000025,-0.12824000000000002,0.17915999999999999,0.43755,0.8399700000000001,0
114.14063,83.63374,-8.039589999999999,-0.58557,0.18886,0.46051000000000003,0.80902,0
114.14844,93.09443,-8.543660000000001,-0.9373600000000001,0.10887000000000001,0.50789,0.77856,0
114.15625,114.14103999999999,-13.54831,-1.60575,0.13359000000000001,0.4688100000000001,0.85641,0
114.16406,136.28453000000002,-18.19292,-3.04808,0.25382,0.48493,0.8955700000000001,0
114.17188,148.00756,-17.83287,-3.32951,0.21261,0.46734,0.93281,0
114.17969,169.32838999999996,-19.34507,-8.008289999999999,0.14668,0.35646,0.9071799999999999,0
114.1875,193.35717,-22.441470000000002,-13.918320000000001,0.24364,0.38479,0.9125,0
114.19531,206.10853,-21.64937,-17.22512,0.17770999999999998,0.39211999999999997,0.9212,0
114.20313,234.69627000000003,-24.27771,-24.61266,0.19274000000000002,0.5332899999999999,0.8801,0
114.21094,267.98007,-25.7539,-28.974829999999997,0.13505,0.6813,0.8602799999999999,0
114.21875,285.83883,-28.094209999999997,-31.19109000000001,0.18400999999999998,0.5909300000000001,0.82981,0
114.22656,326.62949,-27.44612,-36.89005,0.25431,0.5245,0.94876,0
114.23438,371.36208999999997,-31.946709999999996,-44.805279999999996,0.28194,0.86545,1.13154,0
114.24219,388.87807999999995,-40.98389,-48.60458,0.41235,1.00955,1.13686,0
114.25,419.07687000000004,-49.98506,-64.68128,0.61402,1.38763,1.24469,0
114.25781,426.17239000000006,-55.13373000000001,-74.63687,0.6785,1.40962,1.22825,0
114.26563,432.92512999999997,-59.88635,-92.57804,0.48991,1.2166700000000001,1.17603,0
114.27344,445.36799,-69.31958,-104.71471,0.29988000000000004,1.60208,1.1992399999999999,0
114.28125,446.39633,-82.67732,-105.24238999999999,0.46421999999999997,1.8497299999999999,1.36123,0
114.28906,429.08601,-75.94445,-109.92116999999999,0.58639,1.9054200000000001,1.4245700000000001,0
114.29688,395.9736,-63.70285,-110.30813,0.5965699999999999,1.85169,1.5266,0
114.30469,375.85249,-57.29401,-108.61955,0.59027,1.60891,1.38734,0
114.3125,331.94255,-44.1523,-107.42348,0.47198,1.15658,1.53724,0
114.32031,283.16516,-28.7783,-116.4996,0.6620199999999999,0.8933,1.7732,0
114.32813,253.51481,-12.252139999999999,-118.11782,0.75558,0.29589,1.22438,0
114.33594,254.23465,15.36346,-110.30813,0.82345,0.79902,2.12184,0
114.34375,157.22831000000005,9.27866,-79.17493,1.10075,2.7255700000000003,3.86646,0
114.35156,46.75076,27.100990000000003,-52.931569999999994,0.92138,1.8428900000000001,3.3872699999999996,0
114.35938,-80.83143000000003,14.787379999999999,3.95249,0.87387,0.64857,2.15472,0
114.36719,-112.53845,22.67241,18.5165,0.77061,0.29345,1.83848,0
114.375,-149.59281000000001,27.42503,38.99054,0.43318999999999996,-0.21945,1.21761,0
114.38281,-158.77928,25.40877,45.88558,0.23298000000000002,-0.37528,0.9507,0
114.39063,-160.56173,22.27636,46.97612,0.16801,-0.3787,0.8912200000000001,0
114.39844,-164.81218,11.69098,47.433440000000004,0.08317999999999999,-0.30543000000000003,0.8578600000000001,0
114.40625,-172.35331000000005,2.6898,45.95594000000001,0.1079,-0.16523,0.8709100000000001,0
114.41406,-177.80348999999995,0.16948,45.00611,0.13796,-0.09001,0.8931600000000001,0
114.42188,-192.30303,-0.37059000000000003,42.860209999999995,0.18692,0.07901,0.9405399999999999,0
114.42969,-210.6074,3.19387,40.60876,0.18837,0.22164,0.9734299999999999,0
114.4375,-220.41087000000002,4.85009,40.11626,0.17722000000000002,0.29052,0.98793,0
114.44531,-240.94331,5.31815,41.2068,0.13455999999999999,0.42143,1.02033,0
114.45313,-262.22986000000003,1.17761,44.05628,0.10740999999999999,0.52987,1.01888,0
114.46094,-272.54749,-1.23471,45.63933,0.08996,0.5665,1.00824,0
114.46875,-290.47481,-8.327630000000001,48.34809,0.06427000000000001,0.6388,0.99567,0
