Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
36.02344,-189.66938000000002,-75.96222,-26.191979999999997,0.11527000000000001,0.8726299999999999,0.43072,0
36.03125,-156.53542,-42.34813,-32.15872,0.15783,0.69214,0.58092,0
36.03906,-133.73651,-22.62358,-33.13573,0.06592999999999999,0.6771,0.63585,0
36.04688,-95.17751,4.58271,-22.84224,-0.24266,0.59705,0.48371000000000003,0
36.05469,-58.02627,20.834889999999998,-8.46625,-0.27216999999999997,0.5529,0.5328,0
36.0625,-44.73835,22.481579999999997,-4.87225,-0.23831,0.52912,0.57995,0
36.07031,-23.86224,17.36251,-9.79219,-0.20542,0.62664,0.57752,0
36.07813,-15.93069,11.27689,-15.549560000000001,-0.09998,0.77365,0.46621,0
36.08594,-15.037970000000001,10.81152,-17.4338,-0.21654,0.84983,0.4224600000000001,0
36.09375,-16.75475,8.44887,-13.3164,-0.27894,0.77462,0.4346100000000001,0
36.10156,-16.41139,6.55159,-11.64153,-0.18269000000000002,0.7518199999999999,0.42100000000000004,0
36.10938,-12.5658,3.90255,-13.63044,-0.16721,0.86923,0.37531,0
36.11719,-11.6044,2.07687,-13.24661,-0.29829,0.89446,0.4176,0
36.125,-10.02495,1.03873,-10.59473,-0.32634,0.90465,0.44238999999999995,0
36.13281,-4.77159,-0.32158000000000003,-4.76757,-0.25959,0.93861,0.41371,0
36.14063,-3.22648,-0.17839000000000002,-2.35994,-0.28184000000000003,0.90902,0.37531,0
36.14844,-1.85305,0.68076,-0.19655999999999998,-0.33747,0.9104700000000001,0.40253,0
36.15625,-2.36809,0.17959,6.36336,-0.34859,0.87505,0.4628,0
36.16406,0.65345,-0.39318000000000003,12.64413,-0.27991,0.9565600000000001,0.41128000000000003,0
36.17188,-0.10192999999999999,-1.39551,13.48156,-0.1972,0.9056200000000001,0.38649,0
36.17969,0.20709,-1.7534900000000002,11.667119999999999,-0.17204,0.8905799999999999,0.46523000000000003,0
36.1875,0.68779,-2.18306,10.794789999999999,-0.2059,0.8774799999999999,0.48078999999999994,0
36.19531,3.91534,-2.64843,9.08502,-0.21122,0.93425,0.39766999999999997,0
36.20313,3.46898,-3.32859,7.44504,-0.18946,0.8857299999999999,0.38697,0
36.21094,4.70507,-3.00641,7.09611,-0.20831999999999998,0.90999,0.37628,0
36.21875,4.08702,-3.5075800000000004,5.211880000000002,-0.18704,0.89786,0.45453999999999994,0
36.22656,5.73514,-3.5791699999999995,4.02551,-0.24120999999999998,0.9318200000000001,0.38017,0
36.23438,5.25444,-4.3667300000000004,3.3974300000000004,-0.19236,0.9167799999999999,0.36801999999999996,0
36.24219,4.6363900000000005,-4.15194,2.31575,-0.21074,0.9250299999999999,0.44385,0
36.25,4.9454199999999995,-4.1161400000000015,0.60598,-0.22525,0.8381799999999999,0.42635,0
36.25781,7.005560000000001,-3.97295,0.15237,-0.20252,0.91338,0.38745999999999997,0
36.26563,5.73514,-3.7581599999999997,-0.30124,-0.17059000000000002,0.86875,0.41079,0
36.27344,7.34892,-3.07801,-2.70887,-0.21316,0.95705,0.39135,0
36.28125,5.52912,-3.6865699999999997,-2.95312,-0.17833,0.86972,0.42196999999999996,0
36.28906,6.387519999999999,-3.32859,-4.13949,-0.21848,0.8474,0.36024,0
36.29688,7.41759,-2.68423,-2.91823,-0.2407300000000001,0.94152,0.35489,0
36.30469,5.83814,-2.54104,-2.98802,-0.20155,0.9507399999999999,0.39815,0
36.3125,4.01835,-2.00407,-5.814369999999999,-0.203,0.8226600000000001,0.40642,0
36.32031,6.31884,-1.78929,-6.3028699999999995,-0.17495,0.89592,0.36315,0
36.32813,5.90682,-0.78695,-8.04753,-0.20784,0.9357,0.35052,0
36.33594,5.04842,-0.28578000000000003,-8.32667,-0.26345999999999997,0.9293899999999999,0.37628,0
36.34375,3.8466699999999996,-1.07333,-6.965839999999999,-0.22186,0.8352700000000001,0.37579,0
36.35156,4.43038,-0.64376,-6.965839999999999,-0.24943,0.8013100000000001,0.35538000000000003,0
36.35938,6.25017,-1.14493,-1.48761,-0.25234,0.8833,0.3442,0
36.36719,5.49479,-1.10913,0.6408699999999999,-0.28281,0.9187200000000001,0.3894,0
36.375,2.91961,-1.21652,1.7574599999999998,-0.2683,0.83236,0.45357,0
36.38281,4.3617099999999995,-1.2881200000000002,2.21107,-0.23734,0.87166,0.4346100000000001,0
36.39063,5.32311,-1.14493,2.42043,-0.21750999999999998,0.9711200000000001,0.38843,0
36.39844,2.43891,-0.8943399999999999,0.36173,-0.19380999999999998,0.9424899999999999,0.37725,0
36.40625,1.8895400000000002,-0.78695,-2.1156900000000003,-0.1527,0.92794,0.386,0
36.41406,0.20709,-0.24998,-5.57011,-0.17785,0.8537100000000001,0.39718000000000003,0
36.42188,2.06122,0.32278,-8.082419999999999,-0.21316,0.93861,0.3685,0
36.42969,0.20709,0.10799,-7.5590199999999985,-0.21266999999999997,0.89592,0.386,0
36.4375,-0.89165,0.10799,-8.7105,-0.20686999999999997,0.8202299999999999,0.44238999999999995,0
36.44531,2.06122,0.68076,-9.09432,-0.28668000000000005,0.89349,0.40447,0
36.45313,0.65345,-0.78695,-7.210089999999999,-0.27265,0.89592,0.36267,0
36.46094,1.78653,-0.10679000000000001,-5.77947,-0.21558000000000002,0.87069,0.37676,0
36.46875,2.43891,0.68076,-6.3028699999999995,-0.21993000000000001,0.92842,0.43267,0
36.47656,0.7908,-0.10679000000000001,-7.6986,-0.20929,0.92406,0.39960999999999997,0
36.48438,2.95395,1.6115,-9.02454,-0.2533,0.97209,0.3894,0
36.49219,-0.34228000000000003,0.82395,-9.30368,-0.25427,0.9269700000000001,0.37628,0
36.5,-0.1706,1.6115,-8.60582,-0.26008000000000003,0.9575299999999999,0.44822,0
36.50781,0.00107,0.14379,-5.29097,-0.43565,1.0084799999999998,0.3792,0
36.51563,-5.11495,-3.86556,-0.61528,-0.3336,0.92648,0.27712,0
36.52344,-6.21369,-5.26167,3.50211,-0.27652,1.02886,0.41225,0
36.53125,-7.62145,-5.36906,3.71147,-0.21316,1.1059999999999999,0.35781,0
36.53906,-9.88761,-5.90603,3.50211,-0.19865,0.9560799999999999,0.3894,0
36.54688,-13.38985,-6.72938,-1.31314,-0.28231999999999996,1.27047,0.3792,0
36.55469,-20.70336,-8.519260000000001,-1.34804,-0.33118000000000003,1.3670200000000001,0.35975,0
36.5625,-27.63917,-10.989310000000001,-0.16167,-0.35875,1.52034,0.54495,0
36.57031,-40.99576,-16.39477,-7.907960000000001,-0.53142,1.59651,0.56926,0
36.57813,-45.42507,-19.79555,-10.87388,-0.48933999999999994,1.6067,0.41565,0
36.58594,-64.2067,-24.59245,-8.222000000000001,-0.35681,1.59845,0.42536999999999997,0
36.59375,-79.82945,-26.23915,-10.943660000000001,-0.38487,1.67996,0.5050899999999999,0
36.60156,-89.51212,-27.0267,-10.10623,-0.36696999999999996,1.57856,0.5712,0
36.60938,-100.05318,-27.957440000000002,-9.86197,-0.47725,1.7998,0.40786999999999995,0
36.61719,-120.24258,-33.577690000000004,-9.09432,-0.33021,1.85123,0.40739000000000003,0
36.625,-128.41448,-32.46796,-5.4305400000000015,-0.4047,1.92546,0.39426,0
36.63281,-149.70262,-36.5131,-5.67479,-0.30651,1.9458400000000002,0.33059,0
36.64063,-170.95642,-36.40571,-1.5574,-0.35198,2.06422,0.30385,0
36.64844,-182.7679,-37.47964,0.67577,-0.37326,2.1108,0.31211,0
36.65625,-207.07759,-40.27186,2.5948900000000004,-0.3868,2.31506,0.36558,0
36.66406,-221.42991,-41.02362,6.4680300000000015,-0.41631,2.33398,0.29024,0
36.67188,-251.88568999999998,-43.49366,12.7837,-0.618,2.6081,0.13032,0
36.67969,-291.2000700000001,-51.54815,8.49184,-0.48741,2.64692,0.01462,0
36.6875,-309.67267999999996,-54.69836,5.0374099999999995,-0.1614,2.8405,0.08851,0
36.69531,-351.49358,-48.14737,-7.03563,0.2565,2.59112,0.03261,0
36.70313,-382.63607,-34.9738,-9.40836,0.21586999999999998,2.52562,0.07927999999999999,0
36.71094,-396.40469,-30.1411,-8.780289999999999,-0.10917,2.52126,0.28052,0
36.71875,-419.54695,-40.379259999999995,-1.31314,-0.29345,2.22724,0.35246,0
36.72656,-433.48725,-49.82986,13.132629999999999,-0.32295,1.9589400000000001,0.26691,0
36.73438,-439.9767,-51.834540000000004,13.621139999999999,-0.40034000000000003,1.84832,0.23239,0
36.74219,-449.86537999999996,-58.67191,-2.25526,-0.37374,1.7629299999999999,0.01511,0
36.75,-455.29042999999996,-59.63844,-16.94529,-0.24508000000000002,1.6076700000000002,-0.2298800000000001,0
36.75781,-452.4749,-59.53105,-42.20796,-0.05451,1.4242700000000001,-0.47293,0
36.76563,-428.47424,-37.05007,-68.23827,0.07415,0.69263,-0.73979,0
36.77344,-397.33175,-26.16755,-76.82199,0.34308,0.29333000000000004,-0.8618,0
36.78125,-308.77996,20.512710000000002,-60.52688000000001,0.9859,-1.36986,-1.22686,0
36.78906,-151.28206,57.1338,-60.80602,0.37306999999999996,-1.93848,-0.93374,0
36.79688,-54.283680000000004,65.58207,-33.48466,0.0432,-0.86915,-0.79715,0
36.80469,51.57331,68.05211,2.3855299999999997,0.0519,-0.15109,-0.78889,0
36.8125,113.44626000000001,70.41476999999998,4.68848,-0.19284,0.49904,-0.67903,0
36.82031,126.52816000000001,66.33381999999999,1.58299,-0.26733,0.73338,-0.58424,0
36.82813,128.82865,53.19605,4.33955,-0.19236,0.72125,-0.5298,0
36.83594,127.11187,43.28007,7.06122,-0.07144,0.56794,-0.52688,0
36.84375,127.45523,40.16567,9.46885,-0.05451,0.50826,-0.50793,0
36.85156,131.30083,34.796009999999995,16.48238,-0.04387,0.38891,-0.48702,0
36.85938,135.83314,32.93453,19.41341,-0.04193,0.33942,-0.48411000000000004,0
36.86719,149.2584,31.466820000000002,22.44911,-0.05644,0.26179,-0.50307,0
36.875,167.83402,31.28783,20.91381,-0.10675,0.26276,-0.51765,0
36.88281,177.96305,31.323629999999998,19.16915,-0.1169,0.29527,-0.51813,0
36.89063,197.9121,31.50262,16.34281,-0.1527,0.37775,-0.5020899999999999,0
36.89844,216.45337999999998,30.28549000000001,17.56407,-0.16963,0.4515,-0.47293,0
36.90625,225.17465,29.31895,19.79723,-0.1793,0.48158,-0.45932,0
36.91406,242.78887000000003,27.31428,26.566509999999997,-0.17301,0.53592,-0.4350100000000001,0
36.92188,260.57477,26.13295,31.835379999999997,-0.17204,0.61937,-0.418,0
36.92969,269.53639,26.311940000000003,33.54515,-0.1822,0.65867,-0.40828000000000003,0
36.9375,287.80298999999997,26.9205,34.69662,-0.16527,0.73435,-0.38106,0
36.94531,305.58887999999996,29.46214,34.59194,-0.12658,0.88476,-0.33099,0
36.95313,313.14274,31.28783,34.940870000000004,-0.1169,0.9706299999999999,-0.29599000000000003,0
36.96094,324.30185,35.44037,37.94169,-0.07821,1.1559700000000002,-0.22259,0
36.96875,328.0101,37.91041,40.209740000000004,-0.07047,1.24573,-0.18808,0
36.97656,331.89004,43.74544,45.96712,-0.02936,1.4136,-0.11273,0
36.98438,332.43941,52.3369,53.15511,-0.00856,1.58341,-0.033010000000000005,0
36.99219,331.8557,57.49178000000001,57.3423,-0.00179,1.67268,0.01025,0
37.0,329.72688999999997,69.19764,66.5192,-0.032260000000000004,1.7697200000000002,0.08802,0
