Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
116.28906,-13.02702,3.19595,48.9476,0.03293,1.02737,-0.22227,2
109.19531,-52.7202,57.82792,122.13124,-0.10093,1.66487,-0.25995,2
152.8125,-17.81639,15.21074,53.02497,0.33738,1.04813,-0.13176,1
156.35938000000004,-15.78349,12.10103,39.22463,0.233,1.02255,-0.08822,1
122.44531,94.13078,-58.00883,-360.60199,0.16776,2.18703,-0.3348,0
137.53906,0.8587,31.39538,20.44083,0.04501,0.95933,-0.24722,0
158.55469,0.65196,0.93434,-2.00216,-0.07822,0.95692,-0.24135,1
139.20313000000002,-43.83058,27.54357000000001,145.34091,0.08367000000000001,1.60551,-0.31621,1
160.53125,-0.34726,-0.09045,-0.39909,-0.02941,0.97525,-0.22227,0
155.67969,0.27295,-0.37315,-0.99152,-0.03086,0.97815,-0.22276,0
130.27344,-6.51486,24.71656,1.76157,0.13876,0.94437,-0.27364,0
108.53125,3.61517,14.3273,49.26124,-0.30293000000000003,0.95161,-0.24282,2
130.14844,-35.59563,-1.36261,156.91089,0.08077000000000001,1.6706599999999998,-0.30936,1
120.96094,3.40844,-7.8647300000000016,112.72191,0.3311,0.90673,-0.30545,1
145.83594,23.42731,-32.848440000000004,37.72611,-0.15264,0.8705299999999999,-0.3397,0
129.33594,-29.94486,87.12281999999998,197.26644,0.17790999999999998,1.60358,-0.26141,0
147.94531,5.4413300000000016,13.79724,15.178579999999998,-0.32806,0.92844,-0.21053,0
168.74219,-0.38171,0.19225,-0.01574,-0.035210000000000005,0.97718,-0.2301,1
108.61719,-14.40526,57.86326,36.54123,-0.15361,0.92989,-0.37884,2
131.66406,-37.69744,13.69122,134.9558,0.17790999999999998,1.47859,-0.33725,0
149.89844,-10.61511,-0.12579,31.97596,0.10928,0.98056,-0.25995,1
115.77344,1.44445,24.25717,23.29847,0.08705,0.9907,-0.25505,0
120.88281,-44.96763,77.40496999999998,169.35211,-0.16714,2.11464,-0.44733,0
115.95313,-32.39123,7.61315,115.92805,0.15519000000000002,1.35167,-0.29615,0
119.41406,-4.34414,23.12637,16.85134,0.12523,0.99311,-0.26092,0
150.34375,1.54782,-0.40849,-1.44457,-0.00428,0.96705,-0.21396,2
136.57031,-43.0381,17.0483,161.02312,0.05612,1.79758,-0.48941,0
125.21875,6.81957,18.88585,22.91513,0.17887,0.98539,-0.17970999999999998,0
148.125,3.71854,-12.74133,36.05334000000001,-0.19034,0.9323,-0.2937,0
147.99219,6.4061,3.86736,20.05748,-0.26427,0.927,-0.35486,0
150.14063000000004,0.5141399999999999,-2.28139,1.65703,-0.01105,0.98105,-0.20759,2
122.38281,51.75004000000001,-44.15648,-321.64042,-0.21885,1.13258,-0.20906,0
143.60938000000004,13.71075,-63.06211,46.4036,-0.30535,1.08673,-0.23401,0
126.5,-17.81639,16.37688,51.38705,-0.034730000000000004,0.92941,-0.2986,2
128.66406,6.78511,-35.39275,97.80639,-0.12945,1.50079,-0.45907,0
160.33594,-0.17498,0.12157,-0.39909,-0.02844,0.97525,-0.22619,0
123.10156,-15.02546,-127.6593,116.2417,0.04743,1.38208,0.6765,1
124.88281,-16.575979999999998,58.7467,37.58671,-0.1739,0.95885,-0.40966,2
170.07031,-0.10607,-0.09045,-0.39909,-0.03134,0.96995,-0.23304,1
135.66406,-39.38577,-5.1084,181.47969,-0.03714,1.75898,-0.31425,1
159.00781,0.16958,-0.19647,-0.7824300000000001,-0.02893,0.97236,-0.23353,1
116.13281,-18.29877,66.59166,149.62738000000004,-0.38702,0.98635,-0.27022,0
128.66406,-23.94954,78.35909000000002,67.9405,0.18902,1.07612,-0.15524000000000002,1
138.13281,-25.08658,56.87381,-11.13269,-0.25944,0.2977,-0.0481,0
146.60156,-24.22519,-6.41589,68.74203,0.05516,1.18035,-0.12393,0
120.41406,-16.369239999999998,22.13692,42.77926,-0.05261,0.94968,-0.29273000000000005,2
136.0,8.61127,-26.02828,126.55711,0.13103,1.26867,-0.42385,0
130.1875,24.32316,-40.94076,-195.13727,0.0339,0.59835,-0.12246,2
129.625,-13.02702,5.88161,41.0368,-0.03859,0.98539,-0.25016,2
142.52344,-31.18527000000001,-18.5367,79.85897,0.26151,1.0322,-0.15378,2
145.70313000000004,4.61439,-1.18592,41.97773,-0.21546,0.95354,-0.26924000000000003,0
119.78125,-4.58533,13.267170000000002,47.13543,-0.14249,0.5655399999999999,-0.07305,0
147.59375,7.818789999999999,12.10103,-22.28448,-0.21546,0.87584,-0.05984,0
133.60938000000002,-16.4037,61.00831,81.74084,0.24556,0.9767,-0.22276,0
139.36719,-34.42413,19.76929,83.72725,0.14553,1.1374,-0.40134,0
153.10156,-0.69182,4.89215,-3.0127900000000003,-0.06082000000000001,0.95981,-0.24233,2
126.15625,12.53925,-107.72888,73.3073,-0.17729,1.61227,0.19751,2
145.66406,0.5141399999999999,-3.3061800000000003,43.92929,-0.23045,0.99118,-0.14007999999999998,0
118.57031,-19.29799,-7.15798,73.79519,0.78777,1.11327,0.04878,2
160.17969,-0.20943,0.0509,-0.25969000000000003,-0.03086,0.97767,-0.2301,0
149.42188000000004,-12.75138,-1.0092299999999998,25.00609,0.24604,0.98684,-0.1616,0
117.375,7.5776,3.3373,42.91866,-0.11205,0.95113,-0.44342,2
154.92188000000004,0.61751,0.40427,-1.82791,-0.03569,0.97863,-0.22325,0
149.42188000000004,0.7553300000000001,1.6410900000000002,-2.80369,-0.012980000000000002,0.98442,-0.19536,2
126.55469,1.13435,24.82258,46.96119,0.08899,0.97912,-0.2531,1
141.84375,12.91826,-14.26084,48.04152,-0.3213,1.12534,-0.4346100000000001,0
128.08594,-2.9659,10.33415,41.90803,0.0252,0.99311,-0.24918,2
148.04688000000004,18.19001,-46.87748,-82.8875,0.54808,1.107,-0.02314,2
161.55469,-0.17498,-0.40849,-0.57333,-0.03424,0.97815,-0.23059,1
115.72656,0.47969,-43.8031,68.53293000000001,-0.97128,1.30486,-0.70077,2
134.625,19.9128,-64.75832,-68.56442,2.09788,1.29569,-0.10485,0
132.29688000000002,21.22213,-85.89022,109.86427,0.10783,1.17215,0.23959,0
120.82813,-38.83448,-8.3948,99.30491,0.14263,1.28701,-0.20662,2
147.92188000000004,-16.43815,9.48604,50.75976,0.17790999999999998,1.03799,-0.22032,1
