Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
149.89844,1.85178,-2.34812,3.28796,-0.19376,0.5984,0.79535,1
115.77344,6.2521900000000015,4.72502,-2.18039,-0.12772,0.5666899999999999,0.8205399999999999,0
120.88281,53.65981,-4.33855,3.74365,-0.0845,0.37639,0.83799,0
115.95313,3.0893900000000003,-0.74867,2.79721,-0.1486,0.47837,0.82781,0
119.41406,6.45846,6.2889300000000015,-2.07523,-0.15054,0.60426,0.8215100000000001,0
150.34375,-0.86411,0.67307,-0.42771,-0.18454,0.51741,0.80262,2
136.57031,37.02073,-0.49986,-1.89996,-0.16706,0.54571,0.83363,0
125.21875,-2.47988,-9.10137,9.52748,-0.01409,0.5242399999999999,0.82539,0
148.125,26.08845,-2.27703,9.7378,-0.40112,0.46178,0.8694799999999999,0
147.99219,58.26649000000001,0.5309,43.31906,-0.2059,0.47349,1.02696,0
150.14063000000004,0.33913000000000004,0.10438,-0.21739,-0.1452,0.5027699999999999,0.81424,2
122.38281,-192.62602,24.91368,-27.20859,-0.21659,0.13876,0.83896,0
143.60938000000004,24.95396,-56.12531,-54.44516,-0.33313000000000004,0.736,0.60443,0
126.5,-1.44854,-12.69125,14.399920000000002,-0.15492,0.60133,0.80552,2
128.66406,50.46263,-10.20322,27.08928,0.28505,1.9417,-0.62051,0
160.33594,0.02973,-0.14443,0.13314,-0.14132,0.53009,0.8249,0
123.10156,-111.45896,117.32657,5.35611,0.31321,2.85366,-1.04401,1
124.88281,1.6798799999999998,-8.07061,3.28796,-0.19765,0.53204,0.88305,2
170.07031,0.16724,0.03329,0.09809,-0.12529,0.5344800000000001,0.8229700000000001,1
135.66406,2.36745,-0.6420399999999999,9.14189,-0.08887,0.49789,0.83799,1
159.00781,-0.00465,-0.00225,0.13314,-0.13209,0.5330199999999999,0.81715,1
116.13281,339.7556600000001,34.08388,33.29375,-0.32779,0.64037,0.8849899999999999,0
128.66406,231.56728,30.17411,16.01238,0.47978,2.13688,2.41811,1
138.13281,279.07803,53.84602,91.90321,-0.43608,1.33763,0.82394,0
146.60156,6.21781,-6.3289800000000005,11.45542,-0.14277,0.52912,0.83799,0
120.41406,4.67079,-3.16562,3.46322,-0.21125,0.5257,0.7895300000000001,2
136.0,205.81797,-157.60177,108.83405,0.59487,0.33052,-0.45382,0
130.1875,-256.15704,13.00664,-31.83565,-0.20833,0.70185,0.6776,2
129.625,-1.58605,-5.40485,7.108789999999999,-0.17143,0.5242399999999999,0.8370200000000001,2
142.52344,144.17776,-9.95441,14.54013,-0.17190999999999998,0.73747,0.65047,2
145.70313000000004,48.39993,6.32447,4.30451,-0.73668,0.33589,0.68196,0
119.78125,483.93806,-63.7316,118.12323,-0.13355,1.38935,1.42575,0
147.59375,-30.05125,47.69701,9.63264,-0.00146,0.63695,0.61461,0
133.60938000000002,203.92717,3.4810000000000003,53.34436,0.0908,1.58599,1.35791,0
139.36719,12.57779,-0.39323,4.54988,-0.17870999999999998,0.57157,0.8074600000000001,0
153.10156,0.8204299999999999,0.13992000000000002,0.27336,-0.14715,0.5281399999999999,0.81715,2
126.15625,167.83,-51.32695,-15.15018,0.35595,0.85555,1.05991,2
145.66406,53.31603000000001,42.47213,18.2558,-0.61236,0.32369000000000003,0.99207,0
118.57031,51.35647,-37.18067,48.85751,-0.45551,0.99607,-0.5260199999999999,2
160.17969,0.13285999999999998,-0.07334,0.27336,-0.13695,0.52912,0.8229700000000001,0
149.42188000000004,14.53735,-0.07334,-1.51437,-0.12481,0.5535100000000001,0.8210299999999999,0
117.375,14.26233,11.40718,-9.3313,-0.39141,0.51594,0.78856,2
154.92188000000004,-0.00465,-0.32215,0.1682,-0.12481,0.48715,0.8064899999999999,0
149.42188000000004,1.30172,0.7797,0.20325,-0.14715,0.55595,0.82636,2
126.55469,81.26555,-37.82045,39.07758,-0.034,1.0517,1.18929,1
141.84375,74.49303,-159.45002,138.4192,0.27339,-2.64493,-0.75764,0
128.08594,1.09545,1.41948,4.79526,-0.17190999999999998,0.5725399999999999,0.81812,2
148.04688000000004,-69.34559,-0.7842100000000001,-66.99431,-0.152,1.01998,0.59135,2
161.55469,0.16724,-0.00225,0.13314,-0.12724000000000002,0.53156,0.81909,1
115.72656,134.89563,-112.88815,114.26734,-0.45259,-1.45338,0.39462,2
134.625,-308.5495,61.91438,-46.13748,-0.38995,2.32278,1.22757,0
132.29688000000002,-96.16063,49.97179000000001,-44.8405,0.46861,2.61652,-0.79737,0
120.82813,106.94611,10.16316,7.80986,-0.19765,0.44909,0.8316899999999999,2
147.92188000000004,5.6333800000000025,-3.87649,7.35416,-0.14665999999999998,0.51155,0.8326600000000001,1
127.32031,-347.77509,12.04696,-168.64947,-0.29963,3.2284,1.0226,0
120.38281,5.39274,-3.30779,3.32301,-0.23407,0.55107,0.85785,2
146.84375,-261.62318,-12.19365,-24.19399,-0.34479,0.46422,0.82442,1
154.61719,0.09848,0.03329,0.06302999999999999,-0.13452,0.53399,0.82781,0
110.20313,9.31186,-5.04942,7.45932,-0.32294,0.62475,0.81909,2
108.42188,49.46566,-4.19638,15.767,-1.26356,0.97704,0.79971,2
124.0,276.9122,2.34361,113.42606,-0.29137,0.97216,0.99644,2
147.74219,1.92053,-1.1041,3.7086,-0.17190999999999998,0.51448,0.8224799999999999,1
153.29688000000004,0.27038,-0.35769,0.34346,-0.14762999999999998,0.5252100000000001,0.82006,2
121.82031,5.56463,5.72024,-1.4442700000000002,-0.11995,0.55498,0.77063,0
131.32813000000002,-3.44248,-8.319410000000001,4.2344,-0.15054,0.57157,0.81812,0
167.16406,0.13285999999999998,-0.00225,0.13314,-0.12625999999999998,0.52863,0.82006,1
127.23438,-236.01138,33.79954,-51.25529,-0.13598,0.68038,0.7779,2
127.09375,-169.55821,6.11121,-84.27569,-0.26078,-0.44384,0.5676100000000001,0
137.26563000000002,-354.20382,85.12423000000003,-126.69043,-0.15734,3.14154,1.14132,1
133.82031,-2.54864,-14.46843,11.7008,-0.07382000000000001,0.4983800000000001,0.7968,2
142.60156,202.99895,-20.40418,34.906220000000005,-0.1724,0.94533,0.54774,2
118.82031,25.67591,-36.50534,20.49923,-0.10733,0.66086,0.8694799999999999,2
167.01563000000004,0.27038,-0.0378,0.06302999999999999,-0.12918,0.5296,0.8205399999999999,1
150.79688000000004,-0.17654,0.13992000000000002,0.06302999999999999,-0.1656,0.55888,0.8210299999999999,2
130.60938000000002,334.18638,-48.94554,80.16029,-0.41909,0.60914,1.14907,0
171.61719,0.09848,-0.10889,0.1682,-0.13209,0.52668,0.8215100000000001,1
115.80469,5.42711,7.95947,-1.30405,-0.20348,0.57205,0.79292,0
116.4375,-330.17342,9.59447,-93.9154,-0.24572,1.07122,1.19219,0
128.92188000000002,1.12983,3.40991,-1.86491,-0.10441,0.5915699999999999,0.81424,0
136.26563000000002,-168.45811,95.32519,-57.3546,0.11266,1.52451,0.67227,2
141.86719,-4.88636,-10.34539,7.28406,-0.17190999999999998,0.5042300000000001,0.84283,2
156.10156,7.79921,0.03329,1.32496,-0.11849,0.5418,0.80601,1
137.15625,36.88322,-3.98312,8.09029,-0.14569,0.4788600000000001,0.8476799999999999,2
158.28125,0.20162,-0.0378,0.09809,-0.13063,0.52668,0.82394,0
135.51563000000002,-3.44248,-0.0378,8.861460000000003,-0.2297,0.49545,0.86464,2
142.28906,13.26536,2.05926,3.42817,-0.19376,0.50374,0.8006800000000001,2
131.3125,-4.7832300000000005,-12.86897,6.68815,-0.02331,0.46812,0.83605,0
137.60938000000002,2.09242,-8.426039999999999,3.63849,-0.07916000000000001,0.6149899999999999,0.8859600000000001,1
152.66406,9.07121,-1.31736,2.2013,-0.13258,0.53204,0.79002,1
138.71875,38.12084,7.8173,6.93352,-0.1452,0.61451,0.77984,2
132.85938000000002,0.88918,-0.2866,6.828360000000001,-0.07236000000000001,0.4569,0.84816,0
156.5625,79.09971999999998,-11.19843,30.699790000000004,-0.27631999999999995,0.93947,0.78517,1
139.19531,0.33913000000000004,-0.71312,5.70665,-0.19425,0.5257,0.83993,0
145.48438000000004,-1.92983,38.88224,11.31521,-0.11412,1.0570700000000002,0.09953,1
132.65625,3.84571,4.44067,0.62389,-0.1588,0.5866899999999999,0.79147,0
168.54688000000004,0.13285999999999998,0.10438,0.06302999999999999,-0.12578,0.53351,0.81812,1
140.60938000000002,-1.3454,-18.66255,12.12144,-0.17288,0.5257,0.80843,0
155.95313000000004,1.88615,-1.88606,1.6755,-0.12772,0.51057,0.81279,1
147.44531,17.21886,-4.6229,1.32496,-0.1758,0.5281399999999999,0.84283,1
125.82031,267.56132,34.08388,122.61007,-0.26126,1.32885,1.6908,0
141.50781,-175.88381,10.44751,-69.83365,-0.36373,1.04487,0.8627,0
144.45313000000004,24.19764,12.18914,-3.33715,-0.24281,0.58035,0.7590100000000001,0
140.10156,-161.92623999999995,114.48309,-95.9485,0.46375,1.89193,0.40141,0
147.47656,-72.26774,14.92598,-28.11998,-0.19862,0.64622,0.7187899999999999,0
135.96875,-122.94129,-4.40964,-71.65643,-0.19668,-0.07056,0.40528,2
146.63281,18.97215,-8.603760000000001,11.98123,-0.13209,0.59645,0.8346,0
121.92969,-327.73257,63.94035,-94.61647,-0.09421,2.86293,0.09711,1
121.44531,21.413,-3.52105,3.4982800000000003,-0.10247,0.54327,0.85398,1
149.89063000000004,0.40789,0.17545999999999998,0.06302999999999999,-0.14326,0.5486300000000001,0.81909,2
161.0625,0.236,0.06883,0.13314,-0.12821,0.5325300000000001,0.81957,1
151.5,-2.9268,-1.85051,0.37852,-0.07867,0.39005,0.61461,2
146.98438000000004,39.04905,70.4448,7.84491,0.10926,0.91068,1.31672,0
119.28906,2.9175,-4.01866,-0.21739,-0.13792,0.6218199999999999,0.83799,0
134.32813000000002,348.10957,26.90411,113.81165,-0.6230399999999999,1.79971,1.52896,0
111.49219,36.36755,-5.19159,-4.73929,-0.26758000000000004,0.57498,0.77645,2
137.125,-281.28754,26.76194000000001,-50.7996,-0.18988,0.45544,1.02454,1
138.35156,-237.04273,-18.87581,-115.85889,-0.4186,0.7443,0.7934100000000001,0
143.04688000000004,-76.04935,23.81183,-7.08788,-0.14082999999999998,0.93703,0.58602,2
141.03125,-187.40053,-7.43083,-60.40425,-0.23601,1.02242,0.7992199999999999,2
159.9375,0.13285999999999998,-0.10889,0.27336,-0.13549,0.53204,0.82345,1
115.35156,-203.21452,-21.96809,-50.48411,-0.06896000000000001,0.60523,0.93587,2
152.69531,10.24007,-1.21073,2.02603,-0.16122999999999998,0.5379,0.8457399999999999,1
123.10938,5.0145800000000005,3.97861,0.51873,-0.13305999999999998,0.49691,0.8224799999999999,0
116.70313,215.30637,-39.56208,-1.40921,0.27922,1.50548,1.01679,0
128.59375,-151.40649,19.79543,0.20325,-0.35984,0.18561,0.56325,2
115.10938,-208.95569,10.05653,-58.16083,-0.21027,0.31149,0.93151,0
159.69531,0.06411,-0.10889,0.2383,-0.14035,0.53351,0.82539,0
139.39063000000002,-198.74535,78.72641,-131.66801999999998,-0.19328,2.08711,0.96445,2
122.47656,-322.9883700000001,32.69769,-83.4344,-0.08304,0.94484,1.14858,0
122.96875,-324.77604,13.824129999999998,-117.29609,-0.11704,1.26688,1.34047,1
115.0,29.52627,-7.395289999999997,9.38727,-0.0947,0.44324,0.80843,2
161.23438000000004,0.09848,-0.14443,0.13314,-0.12625999999999998,0.53595,0.8210299999999999,1
123.47656,-0.93286,-11.73158,12.85756,-0.10684,0.5393600000000001,0.73236,2
155.24219,-0.27968000000000004,-1.38845,1.18475,-0.1452,0.54278,0.8186100000000001,1
112.46875,-222.91326,-9.49235,-42.70224,-0.19571,0.64866,0.8438,2
137.79688000000002,8.31489,6.14676,0.51873,-0.14957,0.6130399999999999,0.7895300000000001,1
141.99219,32.13902,-12.54908,14.36486,-0.40549,0.43641,0.78614,0
145.35156,-70.23943,32.946490000000004,-61.38575,-0.05925,1.00095,0.6945600000000001,0
139.69531,271.96174,22.35455,100.94701,-0.40452,1.41521,1.16409,0
151.82031,-4.02691,-4.9427900000000005,1.43012,-0.22581,0.60426,0.7905,1
130.73438000000002,35.026790000000005,-25.09591,5.63654,-0.32099,0.5261899999999999,0.73236,2
148.20313000000004,6.9741399999999985,-14.3618,12.19155,-0.04371,0.76284,0.36846,2
125.52344,9.79315,-15.00158,10.75435,0.02428,0.5988899999999999,0.8879,1
120.70313,4.87706,6.85762,-1.33911,-0.1588,0.52375,0.8268399999999999,0
144.625,11.27142,-2.31258,5.84686,-0.16414,0.5325300000000001,0.8312,1
127.6875,8.89932,2.52133,0.5888399999999999,-0.08693,0.5701,0.79486,0
116.72656,-137.86146000000002,10.12762,-131.52781000000002,0.28116,0.11242,0.6654899999999999,2
155.42188000000004,-0.00465,-0.96193,1.11464,-0.152,0.56815,0.86415,1
127.42188,-4.92074,20.61293,98.28295,0.03884,2.0939400000000004,-1.25091,0
148.72656,1.30172,5.25817,-4.528969999999998,-0.15346,0.52912,0.80455,2
159.85938000000004,0.06411,-0.14443,0.09809,-0.13501,0.5310699999999999,0.8249,0
149.125,80.95614,-29.60992,32.7329,-0.17190999999999998,0.68818,1.19801,1
138.96875,255.35704,14.89044,94.07652,-0.37344,1.34397,0.8035800000000001,2
155.41406,-0.00465,0.03329,0.06302999999999999,-0.13402999999999998,0.53399,0.8205399999999999,0
141.67969,-127.41047,37.24725,-71.02547,-0.01117,1.3391,0.38348,0
141.32813000000004,-115.30932,9.48784,-11.46957,-0.36907,0.15633,0.6553100000000001,0
129.46094,323.83852,47.66147,131.05796999999998,-0.59099,1.02877,1.49794,0
115.46094,-287.78503,67.10372,-36.00702000000001,-0.05925,1.22443,1.01,2
117.23438,98.38592,51.67787,2.79721,-1.16304,1.22492,1.20285,2
131.74219,-352.14113,72.79066,-58.96706,-0.18308,1.98025,1.57402,1
121.85938,-374.69327,41.26365,-56.86385,-0.0034,1.46938,1.4780799999999998,1
144.8125,60.63859,4.938280000000002,-9.82205,-0.14762999999999998,0.56522,0.79002,2
134.90625,-4.47382,-22.75004,12.89262,0.03399,0.61011,0.91939,0
121.38281,-2.1361,2.2014400000000003,7.84491,-0.14715,0.50179,0.81279,1
151.46094,-5.64268,-2.88127,1.64044,-0.17385,0.5135,0.81618,0
